reTau,imTau,coneDeficit,margin
0,5.848347,2.48690e-14,0.000503704
0,3.460384,1.06581e-14,0.000667265
0,2.846974,8.88178e-15,0.000863301
0,2.350011,6.21725e-15,0.00108428
0,2.005695,5.32907e-15,0.000500567
0,4.197322,1.33227e-14,0.000484308
0,4.6589,1.50990e-14,0.0000262798
0,3.467506,7.10543e-15,0.000494328
0,3.109216,1.24345e-14,0.0000666483
0,5.178085,1.24345e-14,0.000366787
0,2.506801,1.55431e-13,0.000343866
0,1.915349,4.44089e-15,0.000155292
0,1.908189,2.23821e-13,0.000457404
0,4.073952,1.59872e-14,0.000708847
0,2.182332,2.66454e-15,0.000578941
0,3.611372,9.76996e-15,0.0000890866
0,1.915849,6.21725e-15,0.000845643
0,4.341724,2.30926e-14,0.000409757
0,1.264795,1.77636e-15,0.0000278644
0,1.438184,6.90115e-13,0.000123971
0,2.239046,5.32907e-15,0.000151682
0,6.395237,1.86517e-14,0.0000587618
0,5.463313,1.59872e-14,0.0000741922
0,3.469421,2.66454e-15,0.000444799
0,1.696594,4.44089e-15,0.000506124
0,4.633184,1.42109e-14,0.000451508
0,1.015531,2.66454e-15,0.0000330072
0,2.03785,4.88498e-14,0.000531103
0,3.90629,1.68754e-14,0.000467788
0,1.008309,8.88178e-15,0.0000816573
0,3.080738,3.55271e-15,0.000623219
0,6.202704,4.90274e-13,0.000247235
0,4.773731,2.39808e-14,0.0000783370
0,3.480994,5.32907e-15,0.000200767
0,2.818106,7.10543e-15,0.000766318
0,2.322102,4.44089e-15,0.000471756
0,5.351518,9.76996e-15,0.000300252
0,2.101651,7.99361e-15,0.000835470
0,9.691275,2.04281e-14,0.0000428571
0,3.238437,7.10543e-15,0.000623869
0,10.886,4.26326e-14,0.0000279674
0,3.415107,1.15463e-14,0.000403352
0,8.463788,9.76996e-15,0.000118592
0,5.593844,4.44089e-15,0.000528741
0,4.159929,1.33227e-14,0.000247204
0,2.889577,9.76996e-15,0.000381451
0,1.011748,1.42109e-14,0.00000906174
0,2.081577,7.99361e-15,0.000643420
0,1.552056,2.66454e-15,0.000332239
0,1.906315,5.32907e-15,0.0000176585
0,1.005925,5.32907e-15,0.000177837
0,2.892021,4.44089e-14,0.000109638
0,4.583349,1.15463e-14,0.0000609586
0,3.847593,6.21725e-15,0.000130178
0,2.671749,3.55271e-15,0.0000840751
0,4.341366,9.76996e-15,0.000530972
0,5.007414,8.61533e-14,0.000107890
0,2.292894,4.44089e-15,0.000579139
0,1.70453,1.91847e-13,0.000298722
0,4.649615,7.10543e-15,0.000474438
0,1.491743,8.44658e-13,0.000345480
0,5.862243,2.30926e-14,0.000209006
0,2.212992,8.88178e-15,0.000116349
0,2.227809,5.32907e-15,0.000804602
0,2.830685,1.37668e-13,0.000317155
0,8.409471,5.15143e-14,0.0000603710
0,2.176657,1.06581e-14,0.000304309
0,2.5178,7.10543e-15,0.00000842571
0,5.612044,8.88178e-15,0.0000319838
0,1.814496,3.55271e-15,0.000212590
0,2.779068,1.44773e-13,0.000485273
0,5.625885,1.77636e-14,0.000377774
0,3.280409,6.21725e-15,0.000138770
0,5.061916,1.33227e-14,0.000562501
0,4.36511,2.57572e-14,0.00000800677
0,1.320462,2.66454e-15,0.000121126
0,4.191662,8.88178e-15,0.000302138
0,1.712396,7.10543e-15,0.0000221407
0,1.002486,8.49987e-13,0.0000724195
0,1.010506,3.55271e-15,0.00000572858
0,2.531873,3.55271e-15,0.000582438
0,2.599741,4.44089e-15,0.000274322
0,3.870363,8.88178e-15,0.000505621
0,4.656819,1.15463e-14,0.000815106
0,4.626256,2.30926e-14,0.000181702
0,2.536928,7.10543e-15,0.000563134
0,7.597906,1.15463e-14,0.000386325
0,1.017819,5.32907e-15,0.000169179
0,2.437444,5.32907e-15,0.000222198
0,4.309548,2.30926e-14,0.000203702
0,2.618409,5.32907e-15,0.000797317
0,6.721273,1.42109e-14,0.000360119
0,4.553375,8.88178e-15,0.000523257
0,7.084962,1.95399e-14,0.000408631
0,6.458662,1.59872e-14,0.000199480
0,2.012201,3.55271e-15,0.0000449931
0,8.565739,2.84217e-14,0.0000339893
0,9.469452,7.99361e-15,0.0000549547
0,9.30082,1.59872e-14,0.000110281
0,2.101489,8.43769e-14,0.00104947
0,4.991822,7.99361e-15,0.000519157
0,8.267216,1.59872e-14,0.0000145299
0,2.099348,5.32907e-15,0.000167985
0,4.536826,8.75744e-13,0.000210459
0,1.007973,2.66454e-15,0.000125518
0,1.006551,4.44089e-15,0.000273616
0,4.143306,9.76996e-15,0.000457128
0,1.973519,1.42109e-14,0.000496149
0,2.658309,7.10543e-15,0.000745350
0,2.200634,2.14939e-13,0.000150997
0,3.500116,5.32907e-15,0.000148842
0,1.014148,2.66454e-15,0.0000487386
0,4.349605,5.32907e-15,0.0000529673
0,2.875414,1.33227e-14,0.000383849
0,11.82513,3.75699e-13,0.000140238
0,4.610632,9.76996e-15,0.000147147
0,4.796967,2.84217e-14,0.000375515
0,2.034839,1.72307e-13,0.000155396
0,2.098657,7.10543e-15,0.000578600
0,11.37473,2.48690e-14,0.0000800799
0,8.770027,1.77636e-14,0.0000330934
0,1.020168,2.66454e-15,0.0000332117
0,6.769882,7.10543e-15,0.000108596
0,1.57115,1.77636e-15,0.000162701
0,6.028346,4.17444e-14,0.000101536
0,6.345522,4.08562e-14,0.0000810506
0,3.919909,7.10543e-15,0.000355344
0,3.195075,2.66454e-15,0.000569680
0,1.00393,4.44089e-15,0.0000727720
0,2.096848,7.28306e-14,0.000270533
0,1.005318,3.55271e-15,0.0000408428
0,3.509965,1.24345e-14,0.000542905
0,8.83936,1.50990e-14,0.000195900
0,3.067195,2.99316e-13,0.000123604
0,2.23859,6.21725e-15,0.000532574
0,3.003586,9.76996e-15,0.000621657
0,2.637354,6.21725e-15,0.000259470
0,2.234604,3.55271e-15,0.000712698
0,9.559558,1.81188e-13,0.0000606447
0,1.461351,1.77636e-15,0.000576737
0,3.12611,7.10543e-15,0.000719669
0,3.382722,8.88178e-15,0.000766163
0,1.56132,2.66454e-15,0.000185317
0,2.931421,5.32907e-15,0.000307294
0,11.75338,3.01981e-14,0.000214941
0,1.299308,3.55271e-15,0.0000143797
0,7.280522,1.15463e-14,0.0000386628
0,6.369277,7.99361e-15,0.000130105
0,3.283309,4.44089e-15,0.000277426
0,4.217313,2.66454e-15,0.000448622
0,6.170833,3.46390e-14,0.000159999
0,1.009788,3.55271e-15,0.000256246
0,2.910371,7.10543e-15,0.000704528
0,3.611868,7.99361e-15,0.000263620
0,1.626956,5.32907e-15,0.0000463101
0,2.291383,5.43565e-13,0.000378880
0,2.72872,7.99361e-15,0.000225798
0,2.159148,5.48006e-13,0.000932826
0,4.355854,2.04281e-14,0.000520443
0,5.192655,2.13163e-14,0.000635046
0,2.770641,1.06581e-14,0.000862865
0,15.27097,4.52971e-14,0.0000220215
0,2.879342,3.93463e-13,0.000205587
0,2.238176,8.88178e-15,0.00000507349
0,1.018087,5.32907e-15,0.0000317759
0,1.279244,2.66454e-15,0.000421904
0,9.532843,4.98268e-13,0.0000745535
0,1.825531,4.44089e-15,0.000816631
0,5.852286,1.24345e-14,8.85804e-7
0,4.678822,6.21725e-15,0.000663134
0,3.8523,7.10543e-15,0.000199760
0,3.140794,7.10543e-15,0.000728476
0,7.048147,1.95399e-14,0.000236242
0,2.464652,1.82077e-13,0.000553694
0,2.605607,8.88178e-15,0.000307924
0,3.968954,2.66454e-14,0.000377917
0,3.170809,4.44089e-15,0.000716677
0,4.169453,1.68754e-14,0.000651787
0,3.337625,4.54747e-13,0.000332398
0,3.512217,1.68754e-14,0.000189143
0,15.46561,4.79616e-14,0.0000290389
0,4.540134,1.42109e-14,0.000614511
0,6.222353,2.57572e-14,0.000235852
0,3.15816,5.41789e-14,0.0000718290
0,4.299182,8.88178e-15,0.000720149
0,9.432147,3.19744e-14,0.0000371545
0,3.5701,6.92779e-14,0.000632901
0,2.981377,4.44089e-15,0.000506686
0,3.363628,4.44089e-15,0.000296167
0,3.476234,1.06581e-14,0.000222839
0,1.005384,7.10543e-15,0.000276170
0,1.00772,1.06581e-14,0.0000900320
0,2.744083,9.76996e-15,0.000309720
0,3.116758,4.61853e-14,0.0000115176
0,8.534537,1.59872e-14,0.0000502624
0,3.677057,3.55271e-15,0.0000882323
0,4.794476,7.99361e-15,0.0000929065
0,9.012953,2.39808e-14,0.000147143
0,4.321509,1.42109e-14,0.00000636423
0,2.090871,6.21725e-15,0.000128024
0,3.604595,1.15463e-14,0.000239800
0,15.61905,3.55271e-14,0.0000205144
0,8.699395,1.68754e-14,0.000192764
0,6.715254,2.04281e-14,0.0000232077
0,2.876495,7.10543e-15,0.000959302
0,10.67154,2.75335e-14,0.000145231
0,6.43775,1.59872e-14,0.000322209
0,8.042084,6.75016e-14,0.0000283940
0,2.519128,4.44089e-15,0.000315618
0,5.66506,2.46025e-13,0.000465122
0,2.88203,5.32907e-15,0.000371190
0,1.554963,2.66454e-15,0.000507508
0,2.715848,3.55271e-15,0.000478883
0,6.322832,3.37508e-14,0.000456814
0,2.039908,6.21725e-15,0.0000188805
0,4.411395,1.15463e-14,0.000435160
0,5.809857,6.21725e-15,0.0000292363
0,4.804405,7.99361e-15,0.00000129484
0,6.522806,1.50990e-14,0.000145431
0,2.870077,6.21725e-15,0.000489413
0,5.845919,2.57572e-14,0.00000560204
0,1.67606,3.55271e-15,0.0000138741
0,2.64798,6.21725e-15,0.000397771
0,8.623017,1.77636e-14,0.0000591974
0,3.82163,6.21725e-15,0.000416293
0,2.289959,3.55271e-15,0.000126992
0,1.005141,3.55271e-15,0.0000769986
0,6.972797,3.28626e-14,0.000204128
0,3.225318,2.66454e-15,0.0000901326
0,3.262784,9.64562e-13,0.000254917
0,2.842738,5.32907e-15,0.000674333
0,4.278311,7.10543e-15,0.000632662
0,4.488349,6.52811e-13,0.000136108
0,4.552622,2.13163e-13,0.000483738
0,1.342189,4.44089e-15,0.000243939
0,2.873518,3.55271e-15,0.000286297
0,1.985584,5.32907e-15,0.000445430
0,9.322763,3.10862e-14,0.000105748
0,4.260239,1.06581e-14,0.0000120399
0,3.018797,7.10543e-15,0.000722410
0,2.185023,4.44089e-15,0.000621248
0,5.19976,1.06581e-14,0.0000491645
0,1.006879,1.77636e-15,0.000102433
0,12.02535,6.87450e-13,0.0000393509
0,3.973409,2.13163e-14,0.000234615
0,2.969778,1.06581e-14,0.000572917
0,4.978421,4.44089e-15,0.000811071
0,2.465255,1.53655e-13,0.0000322603
0,2.138353,6.21725e-15,0.000351494
0,2.120829,9.41469e-14,0.000639525
0,2.05622,6.19060e-13,0.000819667
0,7.298108,1.15463e-14,0.000406515
0,4.621898,2.54019e-13,0.000349972
0,4.003444,1.50990e-14,0.000529004
0,2.189151,5.32907e-15,0.0000710671
0,15.33818,1.58984e-13,0.0000403225
0,3.483808,1.50990e-14,0.000819787
0,4.612881,9.76996e-15,0.000110446
0,3.523085,4.44089e-15,0.000305311
0,1.663413,3.37508e-14,0.000479011
0,2.255515,3.55271e-15,0.000745583
0,6.059595,2.04281e-14,0.000282657
0,8.161123,3.99680e-13,0.000284757
0,7.231719,1.86517e-14,0.000229999
0,6.184128,1.77636e-14,0.000292607
0,4.172761,2.30926e-14,0.000473418
0,1.947039,4.21885e-13,0.0000363397
0,1.009678,2.57572e-14,0.000149313
0,3.424087,5.32907e-15,0.000479667
0,9.048423,2.66454e-14,0.000261414
0,3.823257,7.99361e-15,0.000114055
0,5.843723,1.06581e-14,0.0000782483
0,6.508171,1.33227e-14,0.000192442
0,7.372033,1.15463e-14,0.0000845165
0,10.70129,2.30926e-14,0.0000310825
0,6.218126,1.42109e-14,0.000289475
0,1.582113,3.55271e-15,0.000129550
0,5.962399,6.21725e-15,0.0000904197
0,4.195199,2.75335e-14,0.000595999
0,1.004586,3.55271e-15,0.000139139
0,5.766767,3.58824e-13,0.0000233065
0,1.840541,4.44089e-15,0.000153524
0,3.543067,1.24345e-14,0.00000336679
0,1.449426,3.55271e-15,0.000391273
0,5.479719,1.24345e-14,0.000120143
0,8.073959,1.68754e-14,0.000262706
0,3.866485,1.42109e-14,0.000651866
0,3.992922,1.06581e-14,0.000417643
0,4.621786,1.24345e-14,0.000267559
0,5.357414,6.21725e-15,0.000189774
0,15.31324,5.24025e-14,0.0000334975
0,2.931423,4.44089e-15,0.000289788
0,3.738222,7.10543e-15,0.000809087
0,1.80656,1.77636e-15,0.000311190
0,1.917712,5.32907e-15,0.000113832
0,3.336414,7.99361e-15,0.000802443
0,1.010773,6.21725e-15,0.000240195
0,3.162711,3.55271e-15,0.000832336
0,4.159973,1.59872e-14,0.000368741
0,5.569728,1.77636e-14,0.000523804
0,7.600289,8.88178e-15,0.000244026
0,5.207707,7.99361e-15,0.000215640
0,2.743181,5.32907e-15,0.0000795805
0,2.61445,1.24345e-14,0.000776328
0,1.852133,4.44089e-15,0.000456260
0,3.692809,1.42109e-14,0.000606139
0,3.015121,8.88178e-15,0.000614903
0,2.75506,6.21725e-15,0.000746566
0,3.414959,5.32907e-15,0.000488328
0,3.906482,2.92211e-13,0.000432739
0,1.009122,3.55271e-15,0.000244691
0,5.616921,1.33227e-14,0.000319369
0,4.523953,1.24345e-14,0.000335272
0,3.5295,9.25482e-13,0.000409347
0,2.087264,2.66454e-15,0.000693080
0,2.579596,3.59712e-13,0.000333753
0,1.03063,8.88178e-15,0.000132403
0,4.988413,1.06581e-14,0.000367857
0,2.512611,3.55271e-15,0.000199698
0,4.751801,9.76996e-15,0.000584204
0,4.768005,9.76996e-15,0.000700323
0,8.063231,1.42109e-14,0.0000209527
0,3.673373,2.04281e-14,0.000721118
0,4.633224,1.06581e-14,0.000465071
0,2.514368,7.10543e-15,0.000512633
0,5.147545,1.15463e-14,0.000199290
0,2.008103,1.42109e-14,0.000210638
0,3.198408,1.15463e-14,0.000150782
0,8.606783,3.46390e-14,0.000189984
0,9.075857,1.68754e-14,0.0000875963
0,1.649688,5.23137e-13,0.000734218
0,2.161609,2.66454e-15,0.00107000
0,1.734856,2.84217e-14,0.000749033
0,2.796598,7.10543e-15,0.000540360
0,7.226906,1.50990e-14,0.000239520
0,11.75833,2.66454e-14,0.00000189972
0,2.645266,4.44089e-15,0.000109080
0,2.815024,1.06581e-14,0.000387463
0,1.829324,7.10543e-15,0.0000278137
0,8.990264,1.33227e-14,0.000294217
0,3.730777,1.06581e-14,0.000272870
0,6.201906,2.48690e-14,0.0000638658
0,5.131962,2.30926e-14,0.000532642
0,3.403057,5.32907e-15,0.0000803498
0,2.411066,6.21725e-15,0.000896498
0,3.629758,7.99361e-15,0.000356769
0,3.805934,7.99361e-15,0.0000864484
0,1.577714,2.66454e-15,0.000311881
0,4.088048,1.15463e-14,0.000517718
0,3.342246,7.99361e-15,0.000271164
0,8.89877,4.73399e-13,0.0000608148
0,4.949242,6.21725e-15,0.000127473
0,2.870605,7.10543e-15,0.000780073
0,1.177244,2.66454e-15,0.0000121026
0,2.889127,6.21725e-15,0.000197404
0,1.01929,1.75859e-13,0.000161833
0,1.013265,2.66454e-15,0.0000771533
0,3.809065,7.99361e-13,0.000290069
0,4.950107,2.75335e-14,0.000552104
0,2.201455,5.32907e-15,0.000351260
0,6.631093,6.21725e-15,0.000124385
0,2.278574,4.44089e-15,0.000812553
0,5.446833,1.50990e-14,0.000174204
0,5.520183,1.77636e-14,0.000513577
0,3.450498,3.92575e-13,0.00106675
0,3.029894,7.99361e-15,0.000266777
0,10.80219,3.46390e-14,0.0000276213
0,2.109308,3.55271e-15,0.000933618
0,6.657009,1.33227e-14,0.0000352849
0,8.507845,2.13163e-14,0.000179179
0,5.346452,7.10543e-15,0.000165754
0,8.115434,4.44089e-14,0.000123136
0,1.013101,3.55271e-15,0.0000161566
0,3.908416,8.88178e-15,0.000135986
0,2.686016,7.99361e-15,0.000293858
0,5.133975,1.06581e-14,0.000386098
0,5.533988,5.59552e-14,0.000526148
0,1.550135,2.66454e-15,0.000455001
0,12.46567,3.81917e-14,0.0000232535
0,8.915262,2.35367e-13,0.000154063
0,4.471818,1.42109e-14,0.000226362
0,3.942438,5.32907e-15,0.000229890
0,5.888264,2.30926e-14,0.000138777
0,3.314258,6.21725e-15,0.000616600
0,6.704153,2.30926e-14,0.0000381042
0,4.170029,1.15463e-14,0.00000418364
0,4.023773,1.29674e-13,0.000239941
0,1.189123,5.53335e-13,0.00000722973
0,11.71094,2.48690e-14,0.0000472174
0,1.011428,7.99361e-15,2.24870e-7
0,5.64029,1.95399e-14,0.0000982506
0,1.020784,7.99361e-15,0.0000312514
0,3.693522,1.50990e-14,0.000157762
0,4.914201,1.95399e-14,0.000477689
0,2.748667,4.44089e-15,0.000261106
0,1.011659,7.99361e-15,0.000264845
0,3.266673,5.32907e-15,0.000550013
0,5.031994,2.22045e-14,0.000182205
0,4.647423,1.24345e-14,0.0000757399
0,1.00841,1.77636e-15,0.0000384528
0,8.024099,1.33227e-14,0.0000767932
0,5.654175,2.57572e-14,0.0000777211
0,3.570083,5.40012e-13,0.000490435
0,2.287505,4.44089e-15,0.0000331536
0,6.552643,5.32907e-15,0.0000606612
0,5.038278,1.59872e-14,0.000295248
0,3.899195,8.88178e-15,0.000447346
0,2.274696,5.32907e-15,0.000529243
0,3.804408,1.42109e-14,0.000654526
0,2.430513,5.32907e-15,0.000607809
0,4.967219,1.59872e-14,0.0000690389
0,4.490583,1.42109e-14,0.000283508
0,1.01997,3.55271e-15,0.0000303624
0,4.22681,8.88178e-15,0.0000474768
0,6.711155,2.73559e-13,0.000118464
0,3.685714,9.18376e-13,0.000764814
0,2.308423,3.55271e-15,0.00104362
0,6.990994,1.86517e-14,0.0000771752
0,3.367585,7.10543e-15,0.000673444
0,1.02412,4.44089e-15,0.0000305561
0,3.19725,5.32907e-15,0.0000825611
0,8.925453,5.24025e-14,0.0000770243
0,3.077662,9.76996e-15,0.000462043
0,6.11803,2.22045e-14,0.000285811
0,5.986166,1.77636e-14,0.000145701
0,2.562729,2.18492e-13,0.000549266
0,1.873698,5.32907e-15,0.000460371
0,2.54835,1.33227e-14,0.000165784
0,6.36932,1.24345e-14,0.000333012
0,6.789492,2.13163e-14,0.000142628
0,1.032631,6.21725e-15,0.000243476
0,4.04837,7.10543e-15,0.000748383
0,6.10479,1.42109e-14,0.000333020
0,5.819072,2.22045e-14,0.000283615
0,2.773523,3.55271e-14,0.000696139
0,1.99115,2.66454e-15,0.000242029
0,1.017712,2.66454e-15,0.0000870978
0,4.477821,2.13163e-14,0.000395507
0,4.282215,2.13163e-14,0.0000617113
0,7.11449,1.06581e-14,0.0000516426
0,5.63281,1.59872e-14,0.000150437
0,4.570151,1.06581e-14,0.000311302
0,4.293679,1.50990e-14,0.000322387
0,2.204846,7.10543e-15,0.000430664
0,4.585942,9.76996e-15,0.0000203203
0,1.015327,4.44089e-15,0.0000217378
0,2.220396,6.21725e-15,0.000304268
0,6.778562,2.22045e-14,0.000276828
0,4.777957,1.00364e-13,0.000687694
0,3.788838,6.21725e-15,0.000256914
0,2.500685,7.99361e-15,0.000280751
0,2.723537,5.32907e-15,0.000195013
0,4.456941,5.36460e-13,0.000260847
0,2.89644,7.90479e-14,0.000345173
0,2.21935,5.32907e-15,0.000389068
0,5.757863,2.66454e-14,0.0000646266
0,2.838958,7.10543e-15,0.000607357
0,2.656494,7.10543e-15,0.000315305
0,3.781673,6.21725e-15,0.000505723
0,1.022402,4.44089e-15,0.000119168
0,3.576108,1.24345e-14,0.000609919
0,3.684975,1.06581e-14,0.000759200
0,5.573171,2.84217e-14,0.000369012
0,2.253723,4.68958e-13,0.000862437
0,6.463273,4.44089e-15,0.000364451
0,4.574272,1.59872e-14,0.000267722
0,4.466767,1.24345e-14,0.0000344531
0,2.455881,8.97060e-14,0.000390784
0,2.633742,8.88178e-15,0.00000511161
0,1.018092,4.44089e-15,0.0000306541
0,6.019403,1.42109e-14,0.000282381
0,3.900455,4.44089e-15,0.000220369
0,3.036646,2.21156e-13,0.000626108
0,5.192567,1.33227e-14,0.000158639
0,8.120383,1.59872e-14,0.000145641
0,2.624716,6.21725e-15,0.000711427
0,2.698345,1.06581e-14,0.000884566
0,5.081541,2.75335e-14,0.0000642832
0,7.026086,2.95763e-13,0.0000608623
0,5.206974,1.77636e-14,0.000684697
0,1.009945,6.21725e-14,0.0000325271
0,4.002012,1.95399e-14,0.0000268460
0,8.802668,7.99361e-15,0.000108502
0,1.829829,1.24345e-14,0.000456092
0,1.678912,3.55271e-15,0.000337812
0,6.944343,1.24345e-14,0.0000485144
0,7.149904,2.64677e-13,0.000227030
0,4.774315,2.13163e-14,0.000229454
0,4.508557,2.99316e-13,9.92634e-7
0,11.72432,5.24025e-14,0.000164826
0,4.508069,1.86517e-14,0.000697511
0,1.009832,2.66454e-15,0.00000488087
0,1.845282,5.32907e-15,0.000405397
0,2.474174,6.21725e-15,0.0000925400
0,6.141135,1.68754e-14,0.000163494
0,3.50887,4.44089e-15,0.000144769
0,3.501054,1.06581e-14,0.000192544
0,4.170146,1.24345e-14,0.000176386
0,4.220185,7.10543e-15,0.000436915
0,4.763052,2.22045e-14,0.000210788
0,3.620952,7.10543e-15,0.000161015
0,4.486884,9.76996e-15,0.000169598
0,1.010769,3.55271e-15,0.00000889666
0,1.021068,7.10543e-15,0.0000508863
0,2.032422,9.76996e-14,0.000227060
0,2.665591,3.55271e-15,0.000285583
0,2.837054,3.46390e-14,0.000613361
0,6.055221,1.86517e-14,0.00000108406
0,7.418812,2.57572e-14,0.000399512
0,5.021285,1.42109e-14,0.000253028
0,1.947569,1.24345e-14,0.000113387
0,1.006378,5.32907e-15,0.0000291968
0,1.776156,3.55271e-15,0.000238392
0,6.377732,2.75335e-14,0.000301654
0,1.531408,3.55271e-15,0.000163981
0,1.722254,3.15303e-13,0.000156230
0,1.016025,9.75220e-13,0.0000743542
0,6.489325,1.06581e-14,0.000160192
0,4.440605,6.21725e-15,0.000243013
0,3.918504,1.33227e-14,0.000419235
0,3.35059,5.70211e-13,0.0000346444
0,6.31019,6.48370e-14,0.000306376
0,4.682965,2.04281e-14,0.0000884425
0,1.223193,4.44089e-15,0.000447807
0,3.498074,7.19425e-14,0.000811131
0,4.727826,1.95399e-14,0.000313409
0,3.370542,1.06581e-14,0.000359293
0,3.011281,1.15463e-14,0.000920999
0,6.007738,4.17444e-14,0.000200644
0,3.696004,1.33227e-14,0.000465167
0,1.5056,4.88498e-14,0.000338685
0,4.333724,6.21725e-15,0.000272321
0,1.0074,7.10543e-15,0.000118937
0,8.36139,1.33227e-14,0.000133531
0,2.611174,1.15463e-14,0.0000209272
0,5.814637,1.06581e-14,0.000372512
0,3.916611,1.95399e-14,0.000126535
0,4.331967,6.21725e-15,0.000506676
0,4.174151,1.33227e-14,0.000460406
0,3.022032,8.88178e-15,0.000133984
0,2.005868,5.32907e-15,0.000312454
0,2.670762,4.44089e-15,0.000593696
0,4.956927,2.66454e-14,0.000585776
0,1.010483,8.88178e-15,0.0000574887
0,2.071253,3.55271e-15,0.000581934
0,1.416542,2.66454e-15,0.000794668
0,3.024283,1.15463e-14,0.000541562
0,2.71914,5.32907e-15,0.000458326
0,1.011028,2.66454e-15,0.0000235696
0,1.011924,4.44089e-15,0.0000113393
0,3.04704,4.44089e-15,0.000165261
0,5.65107,7.10543e-15,0.000181525
0,1.139354,5.32907e-15,0.000231627
0,5.319065,7.99361e-15,0.000157458
0,1.008566,4.44089e-15,0.0000712869
0,3.064086,6.21725e-15,0.000152424
0,3.895871,2.66454e-15,0.000183114
0,1.901235,3.55271e-15,0.000165694
0,3.640457,1.50990e-14,0.000155042
0,5.026164,1.59872e-14,0.000348047
0,6.278792,1.24345e-14,0.000168992
0,1.920994,5.32907e-15,0.000411136
0,4.513893,1.86517e-14,0.000493846
0,11.42498,5.50671e-14,0.0000457288
0,1.00359,2.66454e-15,0.0000881909
0,4.330083,8.88178e-15,0.000816196
0,9.220661,9.76996e-15,0.000218848
0,3.802317,7.46070e-14,0.000119474
0,5.435273,1.59872e-14,0.000129257
0,1.012443,3.55271e-15,0.0000677041
0,6.166549,1.06581e-14,0.000335505
0,1.361545,4.97380e-14,0.000209942
0,8.227976,9.09495e-13,0.000194950
0,4.773609,7.99361e-15,0.000854434
0,10.03323,1.86517e-14,0.0000257200
0,3.431568,5.32907e-15,0.000422458
0,4.102468,1.14575e-13,0.000379785
0,1.018839,1.23457e-13,0.000303372
0,6.761157,2.13163e-14,0.00000250387
0,1.007611,4.44089e-15,0.0000400124
0,6.164724,1.24345e-14,0.000543279
0,3.404583,5.32907e-15,0.0000552087
0,2.128732,1.76748e-13,0.00108611
0,1.015093,2.66454e-15,0.0000447814
0,3.653556,3.55271e-15,0.0000636824
0,4.937432,4.44089e-15,0.000317603
0,2.961997,2.13163e-14,0.000538737
0,1.418816,1.15463e-13,0.000520522
0,1.443134,4.52971e-14,0.000107012
0,1.781521,3.55271e-15,0.000572878
0,3.155062,6.21725e-15,0.000159383
0,9.052256,2.30926e-14,0.0000109970
0,3.141355,1.77636e-14,0.000156631
0,2.099921,5.32907e-15,0.00000257341
0,2.495794,9.76996e-15,0.000338151
0,2.574946,3.55271e-15,0.000517020
0,8.921793,1.86517e-14,0.000190409
0,8.82428,1.59872e-14,0.0000891635
0,5.034483,9.81437e-13,0.000429368
0,1.910615,3.55271e-15,0.000481090
0,5.412907,1.59872e-14,0.000316715
0,9.28623,4.61853e-14,0.0000488323
0,2.590555,1.42109e-14,0.000987542
0,3.376137,3.55271e-15,0.000599576
0,2.176089,4.44089e-15,0.000951614
0,4.224205,6.21725e-15,0.000496042
0,8.572749,2.22045e-14,0.00000873540
0,3.069326,7.99361e-15,0.0000834092
0,1.024279,2.66454e-15,0.0000828669
0,4.75233,2.13163e-14,0.000422252
0,6.561927,1.06581e-14,0.000428822
0,4.523284,1.50990e-14,0.000542535
0,3.585743,8.88178e-15,0.000148266
0,3.354048,3.55271e-15,0.000198646
0,6.944169,2.30926e-14,0.0000980152
0,11.85068,2.22045e-14,0.0000975571
0,5.58211,7.10543e-15,0.000492612
0,3.964592,1.06581e-14,0.0000129377
0,2.07685,5.32907e-15,0.0000482847
0,11.36054,6.75016e-14,0.000155851
0,6.001537,2.66454e-14,0.000241252
0,2.229097,7.10543e-15,0.000332865
